scenario,model,variable,unit,timeResolution,timestep,value
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 10:00,0.111069819
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 11:00,0.110866111
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 12:00,0.111042424
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 13:00,0.113617125
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 14:00,0.147188594
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 15:00,0.154467397
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 16:00,0.154847684
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 17:00,0.15649053
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 18:00,0.156455204
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 19:00,0.156468393
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 20:00,0.156465575
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 21:00,0.156760884
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 22:00,0.156742079
domestic-alone,Expanse,Electricity-supply|Wood,GW,typical-day-winter,2050 23:00,0.156764861
domestic-together,Expanse,Electricity-consumption|Battery-in,TWh,annual,2050,1.443755533
domestic-together,Expanse,Electricity-consumption|Electrolysis,TWh,annual,2050,0.533089059
domestic-together,Expanse,Electricity-consumption|Exports,TWh,annual,2050,55.18940916
domestic-together,Expanse,Electricity-consumption|PHS-in,TWh,annual,2050,6.153339581
domestic-together,Expanse,Electricity-consumption|Total,TWh,annual,2050,142.3195933
domestic-together,Expanse,Electricity-consumption|Total demand,TWh,annual,2050,79.0
domestic-together,Expanse,Electricity-supply|Battery-out,TWh,annual,2050,0.393786308
domestic-together,Expanse,Electricity-supply|Biogas,TWh,annual,2050,2.939940094
domestic-together,Expanse,Electricity-supply|Gas,TWh,annual,2050,1.586810745
domestic-together,Expanse,Electricity-supply|Hydro Dams,TWh,annual,2050,22.49757262
domestic-together,Expanse,Electricity-supply|Hydro RoR,TWh,annual,2050,17.39096061
domestic-together,Expanse,Electricity-supply|Hydrogen,TWh,annual,2050,0.210043447
domestic-together,Expanse,Electricity-supply|Imports,TWh,annual,2050,68.73117872
domestic-together,Expanse,Electricity-supply|PHS-out,TWh,annual,2050,4.983650334
domestic-together,Expanse,Electricity-supply|Solar,TWh,annual,2050,9.457029514
domestic-together,Expanse,Electricity-supply|Total,TWh,annual,2050,143.5678408
domestic-together,Expanse,Electricity-supply|Waste,TWh,annual,2050,3.30571478
domestic-together,Expanse,Electricity-supply|Wind,TWh,annual,2050,10.88627037
domestic-together,Expanse,Electricity-supply|Wood,TWh,annual,2050,1.184883264
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 00:00,3.48e-05
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 01:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 02:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 03:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 04:00,0.000414086
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 05:00,4.6e-06
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 06:00,0.000407707
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 07:00,0.070190304
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 08:00,0.472888638
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 09:00,0.483266157
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 10:00,0.43243425
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 11:00,0.478549741
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 12:00,0.504671689
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 13:00,0.314730805
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 14:00,0.287833368
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 15:00,0.004461584
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 16:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 17:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 18:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 19:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 20:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 21:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 22:00,0.0
domestic-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-summer,2050 23:00,0.000119817
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 00:00,5.41e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 01:00,6.37e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 02:00,6.28e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 03:00,5.3e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 04:00,1.3e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 05:00,8.8e-07
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 06:00,4.99e-05
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 07:00,0.000691478
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 08:00,0.000825207
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 09:00,0.000871176
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 10:00,0.000890917
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 11:00,0.000870926
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 12:00,0.00091643
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 13:00,0.000872641
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 14:00,0.000593833
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 15:00,0.000225449
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 16:00,3.59e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 17:00,4.3e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 18:00,4.66e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 19:00,9.83e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 20:00,7.97e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 21:00,9.33e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 22:00,9.29e-06
domestic-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-summer,2050 23:00,2.84e-05
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 00:00,9.140490626
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 01:00,9.281282675
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 02:00,9.586450516
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 03:00,9.773131478
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 04:00,10.70496501
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 05:00,10.76823263
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 06:00,9.37116046
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 07:00,8.793206877
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 08:00,8.96808876
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 09:00,9.099999535
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 10:00,9.294407605
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 11:00,9.109577396
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 12:00,8.944259399
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 13:00,8.826461783
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 14:00,8.695079288
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 15:00,10.18821804
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 16:00,10.95739842
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 17:00,11.4621703
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 18:00,11.38113556
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 19:00,11.38591574
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 20:00,11.4573347
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 21:00,11.42012811
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 22:00,11.63102513
domestic-together,Expanse,Electricity-consumption|Exports,GW,typical-day-summer,2050 23:00,9.45440999
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 00:00,0.054348385
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 01:00,0.054413377
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 02:00,0.054481042
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 03:00,0.054508709
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 04:00,0.053304455
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 05:00,0.053691171
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 06:00,0.241355554
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 07:00,1.553897859
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 08:00,1.710092182
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 09:00,1.711055978
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 10:00,1.728893189
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 11:00,1.676200723
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 12:00,1.69678227
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 13:00,1.669691444
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 14:00,1.675217683
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 15:00,0.352088294
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 16:00,0.021729084
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 17:00,0.005612838
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 18:00,0.003677906
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 19:00,0.004935365
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 20:00,0.004793977
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 21:00,0.004527261
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 22:00,0.004592634
domestic-together,Expanse,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 23:00,0.026621976
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 00:00,17.55026212
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 01:00,17.31022287
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 02:00,16.99620764
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 03:00,17.02730076
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 04:00,17.90515803
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 05:00,18.7176078
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 06:00,18.22454106
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 07:00,19.32453868
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 08:00,20.33263478
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 09:00,20.7780568
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 10:00,20.54021034
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 11:00,20.76430707
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 12:00,20.73389205
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 13:00,20.03884993
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 14:00,19.28436313
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 15:00,18.86302462
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 16:00,19.12540694
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 17:00,19.47231334
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 18:00,19.2708742
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 19:00,19.39890472
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 20:00,19.5486085
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 21:00,20.25651361
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 22:00,20.46271647
domestic-together,Expanse,Electricity-consumption|Total,GW,typical-day-summer,2050 23:00,18.19952568
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 00:00,8.355382873
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 01:00,7.974520447
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 02:00,7.355269803
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 03:00,7.199655272
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 04:00,7.146473178
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 05:00,7.89567851
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 06:00,8.611567433
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 07:00,8.906552159
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 08:00,9.180739996
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 09:00,9.482863953
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 10:00,9.083584382
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 11:00,9.499108289
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 12:00,9.587262265
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 13:00,9.227093261
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 14:00,8.62563896
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 15:00,8.318031247
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 16:00,8.146275847
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 17:00,8.004525908
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 18:00,7.886056069
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 19:00,8.00804379
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 20:00,8.086471858
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 21:00,8.831848907
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 22:00,8.82708942
domestic-together,Expanse,Electricity-consumption|Total demand,GW,typical-day-summer,2050 23:00,8.718345489
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 00:00,0.227134078
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 01:00,0.222029259
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 02:00,0.070014003
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 03:00,0.082341282
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 04:00,0.067105992
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 05:00,0.066902554
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 06:00,0.012101501
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 07:00,0.000441585
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 08:00,0.00016961
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 09:00,8.33e-05
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 10:00,0.00013856
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 11:00,8.89e-05
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 12:00,0.0
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 13:00,0.0
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 14:00,0.00048487
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 15:00,0.000487588
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 16:00,0.198761109
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 17:00,0.248396814
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 18:00,0.242370898
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 19:00,0.237103366
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 20:00,0.236974463
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 21:00,0.241492211
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 22:00,0.246453801
domestic-together,Expanse,Electricity-supply|Battery-out,GW,typical-day-summer,2050 23:00,0.026945596
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 00:00,0.366979786
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 01:00,0.365745
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 02:00,0.365580001
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 03:00,0.365273235
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 04:00,0.364756997
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 05:00,0.36611166
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 06:00,0.349792204
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 07:00,0.308756289
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 08:00,0.273845495
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 09:00,0.270652919
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 10:00,0.265806459
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 11:00,0.275838906
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 12:00,0.272722208
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 13:00,0.266751801
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 14:00,0.256274743
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 15:00,0.308299627
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 16:00,0.365835474
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 17:00,0.366315247
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 18:00,0.36286151
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 19:00,0.363015609
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 20:00,0.363501591
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 21:00,0.363848588
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 22:00,0.363746175
domestic-together,Expanse,Electricity-supply|Biogas,GW,typical-day-summer,2050 23:00,0.353625701
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 00:00,0.271857948
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 01:00,0.232354569
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 02:00,0.232353544
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 03:00,0.232298091
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 04:00,0.229677198
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 05:00,0.229811663
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 06:00,0.22689193
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 07:00,0.104296429
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 08:00,0.094191483
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 09:00,0.093808901
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 10:00,0.093466419
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 11:00,0.094340676
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 12:00,0.093953761
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 13:00,0.093567325
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 14:00,0.093194424
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 15:00,0.100997118
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 16:00,0.229544465
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 17:00,0.229685906
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 18:00,0.229342962
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 19:00,0.229315563
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 20:00,0.229431039
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 21:00,0.229429079
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 22:00,0.22935459
domestic-together,Expanse,Electricity-supply|Gas,GW,typical-day-summer,2050 23:00,0.113167208
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 00:00,7.297425252
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 01:00,7.540309944
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 02:00,7.529831967
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 03:00,7.540300243
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 04:00,7.552239598
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 05:00,7.533986126
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 06:00,4.69853409
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 07:00,0.680594133
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 08:00,0.032860376
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 09:00,0.027917739
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 10:00,0.021904215
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 11:00,0.044431874
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 12:00,0.099515579
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 13:00,0.134490592
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 14:00,0.317536774
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 15:00,1.184892773
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 16:00,7.992115271
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 17:00,8.194780983
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 18:00,8.195043016
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 19:00,8.194812113
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 20:00,8.194552246
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 21:00,8.194736817
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 22:00,8.194629429
domestic-together,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 23:00,7.650579179
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 00:00,3.29494127
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 01:00,3.295526644
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 02:00,3.295796817
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 03:00,3.295736547
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 04:00,3.296139254
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 05:00,3.296382182
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 06:00,3.296593078
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 07:00,3.296170127
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 08:00,3.270121629
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 09:00,3.270503846
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 10:00,3.270617629
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 11:00,3.270937034
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 12:00,3.271203289
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 13:00,3.297580817
domestic-together,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 14:00,3.298103563
